                                                                                                                                                      
{'loss': 1.8049, 'grad_norm': 5.634150505065918, 'learning_rate': 9.75969304185877e-06, 'epoch': 0.14}
{'loss': 1.8659, 'grad_norm': 5.834528923034668, 'learning_rate': 9.756546703522867e-06, 'epoch': 0.14}
{'loss': 1.702, 'grad_norm': 5.748401165008545, 'learning_rate': 9.753380415290793e-06, 'epoch': 0.15}
{'loss': 1.8441, 'grad_norm': 6.120266437530518, 'learning_rate': 9.750194190442587e-06, 'epoch': 0.15}
{'loss': 1.766, 'grad_norm': 5.398705005645752, 'learning_rate': 9.746988042341907e-06, 'epoch': 0.15}
{'loss': 1.7097, 'grad_norm': 5.951663970947266, 'learning_rate': 9.74376198443597e-06, 'epoch': 0.15}
{'loss': 1.7676, 'grad_norm': 5.892516136169434, 'learning_rate': 9.7405160302555e-06, 'epoch': 0.15}
{'loss': 1.7238, 'grad_norm': 5.865655422210693, 'learning_rate': 9.737250193414668e-06, 'epoch': 0.15}
{'loss': 1.7259, 'grad_norm': 5.342007160186768, 'learning_rate': 9.733964487611044e-06, 'epoch': 0.15}
{'loss': 1.624, 'grad_norm': 5.486458778381348, 'learning_rate': 9.73065892662552e-06, 'epoch': 0.15}
{'loss': 1.7482, 'grad_norm': 5.026028156280518, 'learning_rate': 9.727333524322274e-06, 'epoch': 0.15}
{'loss': 1.6923, 'grad_norm': 5.576329708099365, 'learning_rate': 9.723988294648702e-06, 'epoch': 0.15}
{'loss': 1.6653, 'grad_norm': 5.840224742889404, 'learning_rate': 9.720623251635358e-06, 'epoch': 0.15}
{'loss': 1.7529, 'grad_norm': 13.378618240356445, 'learning_rate': 9.717238409395895e-06, 'epoch': 0.15}
{'loss': 1.6629, 'grad_norm': 5.061315536499023, 'learning_rate': 9.713833782127008e-06, 'epoch': 0.15}
{'loss': 1.6581, 'grad_norm': 5.365560054779053, 'learning_rate': 9.710409384108382e-06, 'epoch': 0.15}
{'loss': 1.8177, 'grad_norm': 5.555346965789795, 'learning_rate': 9.706965229702614e-06, 'epoch': 0.15}
{'loss': 1.7169, 'grad_norm': 4.990355968475342, 'learning_rate': 9.703501333355167e-06, 'epoch': 0.15}
{'loss': 1.7262, 'grad_norm': 5.140802383422852, 'learning_rate': 9.70001770959431e-06, 'epoch': 0.16}
{'loss': 1.6282, 'grad_norm': 5.491548538208008, 'learning_rate': 9.696514373031044e-06, 'epoch': 0.16}
{'loss': 1.8421, 'grad_norm': 5.212942123413086, 'learning_rate': 9.69299133835906e-06, 'epoch': 0.16}
{'loss': 1.6527, 'grad_norm': 5.575370788574219, 'learning_rate': 9.689448620354657e-06, 'epoch': 0.16}
{'loss': 1.8502, 'grad_norm': 5.932769298553467, 'learning_rate': 9.685886233876696e-06, 'epoch': 0.16}
{'loss': 1.7721, 'grad_norm': 7.791379451751709, 'learning_rate': 9.682304193866529e-06, 'epoch': 0.16}
{'loss': 1.6303, 'grad_norm': 5.796243667602539, 'learning_rate': 9.678702515347937e-06, 'epoch': 0.16}
{'loss': 1.7182, 'grad_norm': 5.3119916915893555, 'learning_rate': 9.675081213427076e-06, 'epoch': 0.16}
{'loss': 1.655, 'grad_norm': 5.496123790740967, 'learning_rate': 9.671440303292395e-06, 'epoch': 0.16}
{'loss': 1.7297, 'grad_norm': 5.514952182769775, 'learning_rate': 9.667779800214594e-06, 'epoch': 0.16}
{'loss': 1.7925, 'grad_norm': 5.173388957977295, 'learning_rate': 9.664099719546547e-06, 'epoch': 0.16}
{'loss': 1.8703, 'grad_norm': 5.197970390319824, 'learning_rate': 9.660400076723235e-06, 'epoch': 0.16}
{'loss': 1.777, 'grad_norm': 5.453041076660156, 'learning_rate': 9.656680887261693e-06, 'epoch': 0.16}
{'loss': 1.6673, 'grad_norm': 5.171027660369873, 'learning_rate': 9.652942166760937e-06, 'epoch': 0.16}
{'loss': 1.7341, 'grad_norm': 5.388881206512451, 'learning_rate': 9.649183930901895e-06, 'epoch': 0.16}
{'loss': 1.652, 'grad_norm': 5.304799556732178, 'learning_rate': 9.645406195447356e-06, 'epoch': 0.16}
{'loss': 1.8766, 'grad_norm': 5.406070232391357, 'learning_rate': 9.641608976241883e-06, 'epoch': 0.17}
{'loss': 1.7435, 'grad_norm': 6.148303508758545, 'learning_rate': 9.637792289211767e-06, 'epoch': 0.17}
{'loss': 1.696, 'grad_norm': 5.354662895202637, 'learning_rate': 9.633956150364948e-06, 'epoch': 0.17}
{'loss': 1.6949, 'grad_norm': 5.213215351104736, 'learning_rate': 9.630100575790945e-06, 'epoch': 0.17}
{'loss': 1.7472, 'grad_norm': 5.485938549041748, 'learning_rate': 9.626225581660802e-06, 'epoch': 0.17}
{'loss': 1.8999, 'grad_norm': 5.442771911621094, 'learning_rate': 9.622331184227012e-06, 'epoch': 0.17}
{'loss': 1.6676, 'grad_norm': 5.223389148712158, 'learning_rate': 9.618417399823442e-06, 'epoch': 0.17}
{'loss': 1.7614, 'grad_norm': 5.195694923400879, 'learning_rate': 9.614484244865279e-06, 'epoch': 0.17}
{'loss': 1.7734, 'grad_norm': 5.595749855041504, 'learning_rate': 9.610531735848953e-06, 'epoch': 0.17}
{'loss': 1.7419, 'grad_norm': 5.239526271820068, 'learning_rate': 9.606559889352065e-06, 'epoch': 0.17}
{'loss': 1.6221, 'grad_norm': 5.778188705444336, 'learning_rate': 9.602568722033325e-06, 'epoch': 0.17}
{'loss': 1.7237, 'grad_norm': 5.185953140258789, 'learning_rate': 9.598558250632477e-06, 'epoch': 0.17}
{'loss': 1.7572, 'grad_norm': 5.629855632781982, 'learning_rate': 9.594528491970228e-06, 'epoch': 0.17}
{'loss': 1.7135, 'grad_norm': 5.491011619567871, 'learning_rate': 9.590479462948185e-06, 'epoch': 0.17}
{'loss': 1.5997, 'grad_norm': 5.341919422149658, 'learning_rate': 9.586411180548771e-06, 'epoch': 0.17}
{'loss': 1.7515, 'grad_norm': 5.173949241638184, 'learning_rate': 9.58232366183517e-06, 'epoch': 0.17}
{'loss': 1.666, 'grad_norm': 5.300827503204346, 'learning_rate': 9.57821692395124e-06, 'epoch': 0.18}
{'loss': 1.6592, 'grad_norm': 4.89927864074707, 'learning_rate': 9.574090984121452e-06, 'epoch': 0.18}
{'loss': 1.6894, 'grad_norm': 5.537154674530029, 'learning_rate': 9.56994585965081e-06, 'epoch': 0.18}
{'loss': 1.673, 'grad_norm': 5.6070876121521, 'learning_rate': 9.565781567924789e-06, 'epoch': 0.18}
{'loss': 1.8452, 'grad_norm': 5.422861576080322, 'learning_rate': 9.561598126409247e-06, 'epoch': 0.18}
{'loss': 1.8009, 'grad_norm': 5.289623737335205, 'learning_rate': 9.557395552650364e-06, 'epoch': 0.18}
{'loss': 1.7956, 'grad_norm': 5.620462894439697, 'learning_rate': 9.553173864274567e-06, 'epoch': 0.18}
{'loss': 1.8179, 'grad_norm': 5.17387056350708, 'learning_rate': 9.548933078988448e-06, 'epoch': 0.18}
{'loss': 1.6869, 'grad_norm': 4.979338645935059, 'learning_rate': 9.544673214578699e-06, 'epoch': 0.18}
{'loss': 1.916, 'grad_norm': 6.522678852081299, 'learning_rate': 9.540394288912033e-06, 'epoch': 0.18}
{'loss': 1.8386, 'grad_norm': 5.387453079223633, 'learning_rate': 9.536096319935109e-06, 'epoch': 0.18}
{'loss': 1.6827, 'grad_norm': 5.669212818145752, 'learning_rate': 9.531779325674458e-06, 'epoch': 0.18}
{'loss': 1.6759, 'grad_norm': 5.444522380828857, 'learning_rate': 9.527443324236403e-06, 'epoch': 0.18}
{'loss': 1.6795, 'grad_norm': 5.407555103302002, 'learning_rate': 9.523088333806997e-06, 'epoch': 0.18}
{'loss': 1.7173, 'grad_norm': 5.239549160003662, 'learning_rate': 9.518714372651922e-06, 'epoch': 0.18}
{'loss': 1.8703, 'grad_norm': 5.957873821258545, 'learning_rate': 9.514321459116442e-06, 'epoch': 0.18}
{'loss': 1.8157, 'grad_norm': 5.640314102172852, 'learning_rate': 9.509909611625298e-06, 'epoch': 0.19}
{'loss': 1.7654, 'grad_norm': 5.633593559265137, 'learning_rate': 9.505478848682655e-06, 'epoch': 0.19}
{'loss': 1.5113, 'grad_norm': 4.963349342346191, 'learning_rate': 9.501029188872005e-06, 'epoch': 0.19}
{'loss': 1.6377, 'grad_norm': 5.492888927459717, 'learning_rate': 9.496560650856097e-06, 'epoch': 0.19}
{'loss': 1.6559, 'grad_norm': 5.638620853424072, 'learning_rate': 9.492073253376865e-06, 'epoch': 0.19}
{'loss': 1.7014, 'grad_norm': 5.1973395347595215, 'learning_rate': 9.487567015255343e-06, 'epoch': 0.19}
{'loss': 1.7934, 'grad_norm': 5.446609973907471, 'learning_rate': 9.48304195539158e-06, 'epoch': 0.19}
{'loss': 1.858, 'grad_norm': 5.969972610473633, 'learning_rate': 9.478498092764567e-06, 'epoch': 0.19}
{'loss': 1.7543, 'grad_norm': 5.467269420623779, 'learning_rate': 9.473935446432169e-06, 'epoch': 0.19}
{'loss': 1.7594, 'grad_norm': 5.486488342285156, 'learning_rate': 9.469354035531022e-06, 'epoch': 0.19}
{'loss': 1.6941, 'grad_norm': 5.526482105255127, 'learning_rate': 9.464753879276467e-06, 'epoch': 0.19}
{'loss': 1.8608, 'grad_norm': 6.80215311050415, 'learning_rate': 9.460134996962469e-06, 'epoch': 0.19}
{'loss': 1.8148, 'grad_norm': 5.180316925048828, 'learning_rate': 9.455497407961533e-06, 'epoch': 0.19}
{'loss': 1.7632, 'grad_norm': 7.002577781677246, 'learning_rate': 9.450841131724621e-06, 'epoch': 0.19}
{'loss': 1.7683, 'grad_norm': 5.103465557098389, 'learning_rate': 9.446166187781077e-06, 'epoch': 0.19}
{'loss': 1.7893, 'grad_norm': 5.795341491699219, 'learning_rate': 9.441472595738539e-06, 'epoch': 0.19}
{'loss': 1.8873, 'grad_norm': 5.514214038848877, 'learning_rate': 9.436760375282858e-06, 'epoch': 0.2}
{'loss': 1.7404, 'grad_norm': 5.241623878479004, 'learning_rate': 9.432029546178018e-06, 'epoch': 0.2}
{'loss': 1.6607, 'grad_norm': 6.128267288208008, 'learning_rate': 9.427280128266049e-06, 'epoch': 0.2}
{'loss': 1.7909, 'grad_norm': 5.378129482269287, 'learning_rate': 9.422512141466951e-06, 'epoch': 0.2}
{'loss': 1.7305, 'grad_norm': 5.4559502601623535, 'learning_rate': 9.417725605778599e-06, 'epoch': 0.2}
{'loss': 1.7914, 'grad_norm': 5.653665065765381, 'learning_rate': 9.412920541276668e-06, 'epoch': 0.2}
{'loss': 1.8929, 'grad_norm': 5.2455010414123535, 'learning_rate': 9.40809696811455e-06, 'epoch': 0.2}
{'loss': 1.8169, 'grad_norm': 5.333054065704346, 'learning_rate': 9.403254906523262e-06, 'epoch': 0.2}
{'loss': 1.728, 'grad_norm': 5.43356466293335, 'learning_rate': 9.398394376811368e-06, 'epoch': 0.2}
{'loss': 1.7253, 'grad_norm': 5.635505199432373, 'learning_rate': 9.393515399364888e-06, 'epoch': 0.2}
{'loss': 1.9978, 'grad_norm': 12.576881408691406, 'learning_rate': 9.388617994647217e-06, 'epoch': 0.2}
{'loss': 1.7316, 'grad_norm': 5.132392406463623, 'learning_rate': 9.383702183199039e-06, 'epoch': 0.2}
{'loss': 1.8255, 'grad_norm': 5.343952655792236, 'learning_rate': 9.378767985638236e-06, 'epoch': 0.2}
{'loss': 1.8648, 'grad_norm': 5.541664123535156, 'learning_rate': 9.373815422659806e-06, 'epoch': 0.2}
{'loss': 1.8515, 'grad_norm': 5.275275707244873, 'learning_rate': 9.36884451503578e-06, 'epoch': 0.2}
{'loss': 1.7444, 'grad_norm': 5.1754865646362305, 'learning_rate': 9.363855283615124e-06, 'epoch': 0.2}
{'loss': 1.8183, 'grad_norm': 5.294841766357422, 'learning_rate': 9.35884774932366e-06, 'epoch': 0.2}
{'loss': 1.7321, 'grad_norm': 5.9506378173828125, 'learning_rate': 9.353821933163975e-06, 'epoch': 0.21}
{'loss': 1.7185, 'grad_norm': 5.269054412841797, 'learning_rate': 9.348777856215335e-06, 'epoch': 0.21}
{'loss': 1.6877, 'grad_norm': 5.21367073059082, 'learning_rate': 9.343715539633594e-06, 'epoch': 0.21}
{'loss': 1.6883, 'grad_norm': 5.307788372039795, 'learning_rate': 9.338635004651108e-06, 'epoch': 0.21}
{'loss': 1.5463, 'grad_norm': 5.196122169494629, 'learning_rate': 9.333536272576647e-06, 'epoch': 0.21}
{'loss': 1.8254, 'grad_norm': 5.473538875579834, 'learning_rate': 9.328419364795295e-06, 'epoch': 0.21}
{'loss': 1.824, 'grad_norm': 5.184762477874756, 'learning_rate': 9.323284302768377e-06, 'epoch': 0.21}
{'loss': 1.685, 'grad_norm': 5.103697299957275, 'learning_rate': 9.318131108033355e-06, 'epoch': 0.21}
{'loss': 1.6539, 'grad_norm': 5.395946979522705, 'learning_rate': 9.312959802203747e-06, 'epoch': 0.21}
{'loss': 1.7044, 'grad_norm': 5.143129348754883, 'learning_rate': 9.307770406969032e-06, 'epoch': 0.21}
{'loss': 1.7917, 'grad_norm': 5.454049587249756, 'learning_rate': 9.302562944094555e-06, 'epoch': 0.21}
{'loss': 1.8512, 'grad_norm': 5.441712856292725, 'learning_rate': 9.297337435421447e-06, 'epoch': 0.21}
{'loss': 1.7751, 'grad_norm': 5.917848110198975, 'learning_rate': 9.29209390286652e-06, 'epoch': 0.21}
{'loss': 1.6457, 'grad_norm': 5.5049920082092285, 'learning_rate': 9.286832368422188e-06, 'epoch': 0.21}
{'loss': 1.7316, 'grad_norm': 5.14938497543335, 'learning_rate': 9.281552854156364e-06, 'epoch': 0.21}
{'loss': 1.8886, 'grad_norm': 5.3178253173828125, 'learning_rate': 9.276255382212374e-06, 'epoch': 0.21}
{'loss': 1.9746, 'grad_norm': 6.081022262573242, 'learning_rate': 9.27093997480886e-06, 'epoch': 0.22}
{'loss': 1.6438, 'grad_norm': 5.466025352478027, 'learning_rate': 9.265606654239691e-06, 'epoch': 0.22}
{'loss': 1.7817, 'grad_norm': 5.725347995758057, 'learning_rate': 9.260255442873869e-06, 'epoch': 0.22}
{'loss': 1.783, 'grad_norm': 5.6300740242004395, 'learning_rate': 9.254886363155429e-06, 'epoch': 0.22}
{'loss': 1.8348, 'grad_norm': 5.627570152282715, 'learning_rate': 9.24949943760335e-06, 'epoch': 0.22}
{'loss': 1.7247, 'grad_norm': 5.068379878997803, 'learning_rate': 9.244094688811464e-06, 'epoch': 0.22}
{'loss': 1.7232, 'grad_norm': 5.2316765785217285, 'learning_rate': 9.238672139448354e-06, 'epoch': 0.22}
{'loss': 1.7736, 'grad_norm': 5.4243245124816895, 'learning_rate': 9.233231812257266e-06, 'epoch': 0.22}
{'loss': 1.589, 'grad_norm': 5.066631317138672, 'learning_rate': 9.227773730056e-06, 'epoch': 0.22}
{'loss': 1.8235, 'grad_norm': 5.159038543701172, 'learning_rate': 9.222297915736835e-06, 'epoch': 0.22}
{'loss': 1.7411, 'grad_norm': 5.663869380950928, 'learning_rate': 9.216804392266417e-06, 'epoch': 0.22}
{'loss': 1.6406, 'grad_norm': 5.162281036376953, 'learning_rate': 9.211293182685668e-06, 'epoch': 0.22}
{'loss': 1.8246, 'grad_norm': 4.978684425354004, 'learning_rate': 9.205764310109688e-06, 'epoch': 0.22}
{'loss': 1.6375, 'grad_norm': 5.095937252044678, 'learning_rate': 9.200217797727663e-06, 'epoch': 0.22}
{'loss': 1.7538, 'grad_norm': 5.167458534240723, 'learning_rate': 9.19465366880276e-06, 'epoch': 0.22}
{'loss': 1.8128, 'grad_norm': 4.9954047203063965, 'learning_rate': 9.189071946672034e-06, 'epoch': 0.22}
{'loss': 1.7363, 'grad_norm': 5.2421345710754395, 'learning_rate': 9.183472654746329e-06, 'epoch': 0.23}
{'loss': 1.7215, 'grad_norm': 8.813009262084961, 'learning_rate': 9.177855816510184e-06, 'epoch': 0.23}
{'loss': 1.7417, 'grad_norm': 5.678067684173584, 'learning_rate': 9.172221455521724e-06, 'epoch': 0.23}
{'loss': 1.8868, 'grad_norm': 6.052982807159424, 'learning_rate': 9.166569595412576e-06, 'epoch': 0.23}
{'loss': 1.5912, 'grad_norm': 5.510590553283691, 'learning_rate': 9.160900259887754e-06, 'epoch': 0.23}
{'loss': 1.6513, 'grad_norm': 5.647459983825684, 'learning_rate': 9.155213472725572e-06, 'epoch': 0.23}
{'loss': 1.6928, 'grad_norm': 5.126678943634033, 'learning_rate': 9.149509257777538e-06, 'epoch': 0.23}
{'loss': 1.7412, 'grad_norm': 5.156615257263184, 'learning_rate': 9.143787638968255e-06, 'epoch': 0.23}
{'loss': 1.7095, 'grad_norm': 5.1755266189575195, 'learning_rate': 9.138048640295325e-06, 'epoch': 0.23}
{'loss': 1.7304, 'grad_norm': 4.997607231140137, 'learning_rate': 9.132292285829237e-06, 'epoch': 0.23}
{'loss': 1.7256, 'grad_norm': 5.025142192840576, 'learning_rate': 9.126518599713283e-06, 'epoch': 0.23}
{'loss': 1.6773, 'grad_norm': 5.486478328704834, 'learning_rate': 9.120727606163443e-06, 'epoch': 0.23}
{'loss': 1.7072, 'grad_norm': 5.100070953369141, 'learning_rate': 9.114919329468283e-06, 'epoch': 0.23}
{'loss': 1.7822, 'grad_norm': 5.807824611663818, 'learning_rate': 9.109093793988866e-06, 'epoch': 0.23}
{'loss': 1.8641, 'grad_norm': 5.404449462890625, 'learning_rate': 9.103251024158637e-06, 'epoch': 0.23}
{'loss': 1.6798, 'grad_norm': 5.339770793914795, 'learning_rate': 9.097391044483325e-06, 'epoch': 0.23}
{'loss': 1.6406, 'grad_norm': 5.591357707977295, 'learning_rate': 9.091513879540845e-06, 'epoch': 0.24}
{'loss': 1.7211, 'grad_norm': 6.28776741027832, 'learning_rate': 9.085619553981186e-06, 'epoch': 0.24}
{'loss': 1.818, 'grad_norm': 5.077709674835205, 'learning_rate': 9.079708092526316e-06, 'epoch': 0.24}
{'loss': 1.751, 'grad_norm': 5.636172294616699, 'learning_rate': 9.073779519970066e-06, 'epoch': 0.24}
{'loss': 1.7157, 'grad_norm': 4.925737380981445, 'learning_rate': 9.067833861178042e-06, 'epoch': 0.24}
{'loss': 1.6748, 'grad_norm': 5.2801408767700195, 'learning_rate': 9.061871141087514e-06, 'epoch': 0.24}
{'loss': 1.8967, 'grad_norm': 5.116612911224365, 'learning_rate': 9.055891384707306e-06, 'epoch': 0.24}
{'loss': 1.8676, 'grad_norm': 5.324855327606201, 'learning_rate': 9.049894617117697e-06, 'epoch': 0.24}
{'loss': 1.7936, 'grad_norm': 5.421411037445068, 'learning_rate': 9.043880863470311e-06, 'epoch': 0.24}
{'loss': 1.8858, 'grad_norm': 5.847395420074463, 'learning_rate': 9.037850148988025e-06, 'epoch': 0.24}
{'loss': 1.6928, 'grad_norm': 5.233008861541748, 'learning_rate': 9.031802498964842e-06, 'epoch': 0.24}
{'loss': 1.7099, 'grad_norm': 5.471564769744873, 'learning_rate': 9.025737938765803e-06, 'epoch': 0.24}
{'loss': 1.7935, 'grad_norm': 5.322079658508301, 'learning_rate': 9.019656493826867e-06, 'epoch': 0.24}
{'loss': 1.6106, 'grad_norm': 5.197610855102539, 'learning_rate': 9.013558189654819e-06, 'epoch': 0.24}
{'loss': 1.8155, 'grad_norm': 5.277908802032471, 'learning_rate': 9.00744305182715e-06, 'epoch': 0.24}
{'loss': 1.8296, 'grad_norm': 5.560306549072266, 'learning_rate': 9.001311105991955e-06, 'epoch': 0.24}
{'loss': 1.6074, 'grad_norm': 5.736567974090576, 'learning_rate': 8.995162377867826e-06, 'epoch': 0.25}
{'loss': 1.8277, 'grad_norm': 5.589169979095459, 'learning_rate': 8.988996893243742e-06, 'epoch': 0.25}
{'loss': 1.9624, 'grad_norm': 5.016834259033203, 'learning_rate': 8.982814677978964e-06, 'epoch': 0.25}
{'loss': 1.7794, 'grad_norm': 5.049793720245361, 'learning_rate': 8.976615758002924e-06, 'epoch': 0.25}
{'loss': 1.737, 'grad_norm': 6.596609592437744, 'learning_rate': 8.970400159315117e-06, 'epoch': 0.25}
{'loss': 1.8368, 'grad_norm': 5.631333827972412, 'learning_rate': 8.964167907984989e-06, 'epoch': 0.25}
{'loss': 1.8373, 'grad_norm': 20.3189640045166, 'learning_rate': 8.957919030151833e-06, 'epoch': 0.25}
{'loss': 1.7495, 'grad_norm': 6.43642520904541, 'learning_rate': 8.951653552024681e-06, 'epoch': 0.25}
{'loss': 1.6503, 'grad_norm': 5.449059009552002, 'learning_rate': 8.94537149988218e-06, 'epoch': 0.25}
{'loss': 1.8517, 'grad_norm': 5.342705249786377, 'learning_rate': 8.939072900072501e-06, 'epoch': 0.25}
{'loss': 1.7149, 'grad_norm': 5.796183109283447, 'learning_rate': 8.932757779013214e-06, 'epoch': 0.25}
{'loss': 1.8441, 'grad_norm': 5.316390037536621, 'learning_rate': 8.926426163191181e-06, 'epoch': 0.25}
{'loss': 1.782, 'grad_norm': 5.06796407699585, 'learning_rate': 8.920078079162455e-06, 'epoch': 0.25}
{'loss': 1.8691, 'grad_norm': 5.87327241897583, 'learning_rate': 8.91371355355215e-06, 'epoch': 0.25}
{'loss': 1.7926, 'grad_norm': 5.36411190032959, 'learning_rate': 8.907332613054345e-06, 'epoch': 0.25}
{'loss': 1.7352, 'grad_norm': 5.105527877807617, 'learning_rate': 8.900935284431962e-06, 'epoch': 0.25}
{'loss': 1.585, 'grad_norm': 5.2826313972473145, 'learning_rate': 8.894521594516662e-06, 'epoch': 0.26}
{'loss': 1.7726, 'grad_norm': 5.4690117835998535, 'learning_rate': 8.88809157020873e-06, 'epoch': 0.26}
{'loss': 1.7753, 'grad_norm': 5.283608913421631, 'learning_rate': 8.881645238476952e-06, 'epoch': 0.26}
{'loss': 1.6418, 'grad_norm': 5.237797260284424, 'learning_rate': 8.87518262635852e-06, 'epoch': 0.26}
{'loss': 1.6123, 'grad_norm': 5.056443691253662, 'learning_rate': 8.868703760958906e-06, 'epoch': 0.26}
{'loss': 1.7535, 'grad_norm': 5.627045631408691, 'learning_rate': 8.862208669451748e-06, 'epoch': 0.26}
{'loss': 1.8356, 'grad_norm': 5.19069242477417, 'learning_rate': 8.855697379078744e-06, 'epoch': 0.26}
{'loss': 1.7127, 'grad_norm': 5.2123894691467285, 'learning_rate': 8.849169917149532e-06, 'epoch': 0.26}
{'loss': 1.8415, 'grad_norm': 5.308463096618652, 'learning_rate': 8.842626311041576e-06, 'epoch': 0.26}
{'loss': 1.6727, 'grad_norm': 5.057875633239746, 'learning_rate': 8.836066588200052e-06, 'epoch': 0.26}
{'loss': 1.575, 'grad_norm': 5.1319427490234375, 'learning_rate': 8.829490776137733e-06, 'epoch': 0.26}
{'loss': 1.687, 'grad_norm': 5.058669567108154, 'learning_rate': 8.822898902434873e-06, 'epoch': 0.26}
{'loss': 1.7575, 'grad_norm': 4.785594463348389, 'learning_rate': 8.816290994739093e-06, 'epoch': 0.26}
{'loss': 1.7315, 'grad_norm': 5.38185977935791, 'learning_rate': 8.809667080765262e-06, 'epoch': 0.26}
{'loss': 1.5736, 'grad_norm': 7.964848518371582, 'learning_rate': 8.803027188295383e-06, 'epoch': 0.26}
{'loss': 1.502, 'grad_norm': 4.982511043548584, 'learning_rate': 8.796371345178477e-06, 'epoch': 0.26}
{'loss': 1.6019, 'grad_norm': 5.728385925292969, 'learning_rate': 8.789699579330463e-06, 'epoch': 0.26}
{'loss': 1.6321, 'grad_norm': 5.111738681793213, 'learning_rate': 8.783011918734048e-06, 'epoch': 0.27}
{'loss': 1.7048, 'grad_norm': 5.3328471183776855, 'learning_rate': 8.776308391438597e-06, 'epoch': 0.27}
{'loss': 1.7178, 'grad_norm': 4.97852087020874, 'learning_rate': 8.76958902556003e-06, 'epoch': 0.27}
{'loss': 1.7137, 'grad_norm': 5.660712242126465, 'learning_rate': 8.762853849280692e-06, 'epoch': 0.27}
{'loss': 1.8295, 'grad_norm': 5.602204322814941, 'learning_rate': 8.756102890849246e-06, 'epoch': 0.27}
{'loss': 1.5377, 'grad_norm': 6.817772388458252, 'learning_rate': 8.74933617858054e-06, 'epoch': 0.27}
{'loss': 1.7101, 'grad_norm': 5.455176830291748, 'learning_rate': 8.742553740855507e-06, 'epoch': 0.27}
{'loss': 1.7097, 'grad_norm': 5.221673965454102, 'learning_rate': 8.735755606121024e-06, 'epoch': 0.27}
{'loss': 1.664, 'grad_norm': 5.275331497192383, 'learning_rate': 8.728941802889816e-06, 'epoch': 0.27}
{'loss': 1.7974, 'grad_norm': 5.35769510269165, 'learning_rate': 8.722112359740316e-06, 'epoch': 0.27}
{'loss': 1.6596, 'grad_norm': 5.529809951782227, 'learning_rate': 8.715267305316559e-06, 'epoch': 0.27}
{'loss': 1.7295, 'grad_norm': 5.368385314941406, 'learning_rate': 8.708406668328053e-06, 'epoch': 0.27}
{'loss': 1.6733, 'grad_norm': 5.386837482452393, 'learning_rate': 8.701530477549666e-06, 'epoch': 0.27}
{'loss': 1.7112, 'grad_norm': 6.996459484100342, 'learning_rate': 8.6946387618215e-06, 'epoch': 0.27}
{'loss': 1.5969, 'grad_norm': 5.990023136138916, 'learning_rate': 8.68773155004877e-06, 'epoch': 0.27}
{'loss': 1.7835, 'grad_norm': 5.010629653930664, 'learning_rate': 8.68080887120169e-06, 'epoch': 0.27}
{'loss': 1.8372, 'grad_norm': 5.937132358551025, 'learning_rate': 8.673870754315336e-06, 'epoch': 0.28}
{'loss': 1.7764, 'grad_norm': 5.179930210113525, 'learning_rate': 8.666917228489546e-06, 'epoch': 0.28}
{'loss': 1.7602, 'grad_norm': 6.029290676116943, 'learning_rate': 8.659948322888778e-06, 'epoch': 0.28}
{'loss': 1.8818, 'grad_norm': 5.187819957733154, 'learning_rate': 8.652964066742e-06, 'epoch': 0.28}
{'loss': 1.7364, 'grad_norm': 5.329893112182617, 'learning_rate': 8.645964489342558e-06, 'epoch': 0.28}
{'loss': 1.6394, 'grad_norm': 5.136274814605713, 'learning_rate': 8.638949620048065e-06, 'epoch': 0.28}
{'loss': 1.601, 'grad_norm': 5.345686912536621, 'learning_rate': 8.631919488280267e-06, 'epoch': 0.28}
{'loss': 1.5657, 'grad_norm': 5.55280065536499, 'learning_rate': 8.624874123524924e-06, 'epoch': 0.28}
{'loss': 1.6428, 'grad_norm': 5.081382751464844, 'learning_rate': 8.61781355533169e-06, 'epoch': 0.28}
{'loss': 1.8153, 'grad_norm': 5.574869155883789, 'learning_rate': 8.610737813313978e-06, 'epoch': 0.28}
{'loss': 1.7975, 'grad_norm': 5.554555892944336, 'learning_rate': 8.60364692714885e-06, 'epoch': 0.28}
{'loss': 1.8415, 'grad_norm': 5.725779056549072, 'learning_rate': 8.596540926576884e-06, 'epoch': 0.28}
{'loss': 1.8458, 'grad_norm': 5.276135444641113, 'learning_rate': 8.589419841402046e-06, 'epoch': 0.28}
{'loss': 1.7582, 'grad_norm': 5.2952494621276855, 'learning_rate': 8.582283701491576e-06, 'epoch': 0.28}
{'loss': 1.5954, 'grad_norm': 5.035927772521973, 'learning_rate': 8.575132536775854e-06, 'epoch': 0.28}
{'loss': 1.6975, 'grad_norm': 5.109424114227295, 'learning_rate': 8.567966377248277e-06, 'epoch': 0.28}
{'loss': 1.7749, 'grad_norm': 5.399890422821045, 'learning_rate': 8.560785252965131e-06, 'epoch': 0.29}
{'loss': 1.8157, 'grad_norm': 5.286764621734619, 'learning_rate': 8.553589194045472e-06, 'epoch': 0.29}
{'loss': 1.545, 'grad_norm': 5.508688449859619, 'learning_rate': 8.546378230670992e-06, 'epoch': 0.29}
{'loss': 1.5718, 'grad_norm': 5.886978626251221, 'learning_rate': 8.539152393085893e-06, 'epoch': 0.29}
{'loss': 1.7645, 'grad_norm': 5.286612033843994, 'learning_rate': 8.531911711596767e-06, 'epoch': 0.29}
